2025-05-23 00:07:29.3298 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 01:17:55.3980 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 2 
2025-05-23 01:17:55.5668 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 01:17:55.7366 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 01:17:55.9066 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 01:17:56.0755 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:17:56.2448 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 3 usuarios 
2025-05-23 01:18:06.2971 | INFO | InvSis.Data.ProductosDataAccess | ProductosDataAccess inicializado correctamente 
2025-05-23 01:18:06.4698 | INFO | InvSis.Data.ProductosDataAccess | Se obtuvieron 2 productos 
2025-05-23 01:18:29.9681 | INFO | InvSis.Data.ProductosDataAccess | ProductosDataAccess inicializado correctamente 
2025-05-23 01:18:30.1427 | INFO | InvSis.Data.ProductosDataAccess | Se obtuvieron 2 productos 
2025-05-23 01:36:35.5529 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 01:36:35.7516 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 01:36:35.7516 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 01:36:44.9049 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 01:36:44.9049 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Oscar 
2025-05-23 01:36:44.9049 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 01:36:45.1179 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 01:36:45.2828 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:36:45.4473 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Oscar autenticado correctamente 
2025-05-23 01:36:53.2387 | INFO | InvSis.Data.ProductosDataAccess | ProductosDataAccess inicializado correctamente 
2025-05-23 01:36:53.4297 | INFO | InvSis.Data.ProductosDataAccess | Se obtuvieron 2 productos 
2025-05-23 01:36:54.6740 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 19 permisos de la base de datos 
2025-05-23 01:42:47.5906 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 01:42:47.7193 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 01:42:47.7193 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 01:43:01.8238 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 01:43:02.0512 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 3 roles de la base de datos 
2025-05-23 01:43:02.0713 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:02.4593 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 16 permisos de la base de datos 
2025-05-23 01:43:02.4593 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:02.6886 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:03.0639 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 16 permisos de la base de datos 
2025-05-23 01:43:03.0639 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:03.2967 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:03.6692 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 16 permisos de la base de datos 
2025-05-23 01:43:03.6692 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:26.1780 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 3 roles de la base de datos 
2025-05-23 01:43:32.1811 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:43:32.1814 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreRol = Administrador 
2025-05-23 01:43:32.1814 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:43:32.3618 | INFO | InvSis.Data.RolesDataAccess | Rol con ID 3 actualizado correctamente 
2025-05-23 01:43:33.7276 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 3 roles de la base de datos 
2025-05-23 01:43:43.8063 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 3 roles de la base de datos 
2025-05-23 01:43:43.8063 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreRol = Lector 
2025-05-23 01:43:43.8063 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:43:43.9998 | INFO | InvSis.Data.RolesDataAccess | Rol insertado correctamente con ID: 4 
2025-05-23 01:43:45.6892 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 4 roles de la base de datos 
2025-05-23 01:44:12.5630 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 4 roles de la base de datos 
2025-05-23 01:44:12.5630 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreRol = Seguridad 
2025-05-23 01:44:12.5630 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:44:12.7401 | INFO | InvSis.Data.RolesDataAccess | Rol insertado correctamente con ID: 5 
2025-05-23 01:44:14.1034 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 5 roles de la base de datos 
2025-05-23 01:44:39.4007 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 5 roles de la base de datos 
2025-05-23 01:44:39.4007 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @NombreRol = Autorizador 
2025-05-23 01:44:39.4007 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:44:39.5991 | INFO | InvSis.Data.RolesDataAccess | Rol insertado correctamente con ID: 6 
2025-05-23 01:44:41.1444 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 01:45:33.8419 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 01:45:33.8419 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:45:34.2133 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 16 permisos de la base de datos 
2025-05-23 01:45:34.2133 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:45:34.4269 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:45:34.8183 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 16 permisos de la base de datos 
2025-05-23 01:45:34.8183 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:45:35.2653 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 19 permisos de la base de datos 
2025-05-23 01:46:25.2654 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nombre = Alta 
2025-05-23 01:46:25.4418 | INFO | InvSis.Data.PermisosDataAccess | No se encontró ningún permiso con el nombre 'Alta' 
2025-05-23 01:46:25.4418 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 25 
2025-05-23 01:46:25.4418 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nombre = Alta 
2025-05-23 01:46:25.4418 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Descripcion = Permite dar de alta productos 
2025-05-23 01:46:25.4418 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:46:25.6201 | INFO | InvSis.Data.PermisosDataAccess | Permiso con ID 25 actualizado correctamente 
2025-05-23 01:46:27.1445 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 19 permisos de la base de datos 
2025-05-23 01:47:28.9038 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nombre = Actualizacion 
2025-05-23 01:47:29.0816 | INFO | InvSis.Data.PermisosDataAccess | No se encontró ningún permiso con el nombre 'Actualizacion' 
2025-05-23 01:47:29.0816 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nombre = Actualizacion 
2025-05-23 01:47:29.0816 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Descripcion = Permite actualizar 
2025-05-23 01:47:29.0816 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:47:29.2597 | INFO | InvSis.Data.PermisosDataAccess | Permiso insertado correctamente con ID: 40 
2025-05-23 01:47:31.8700 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 20 permisos de la base de datos 
2025-05-23 01:47:46.9766 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nombre = Consulta 
2025-05-23 01:47:47.1525 | INFO | InvSis.Data.PermisosDataAccess | No se encontró ningún permiso con el nombre 'Consulta' 
2025-05-23 01:47:47.1525 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nombre = Consulta 
2025-05-23 01:47:47.1525 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Descripcion = Permite consultar 
2025-05-23 01:47:47.1525 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Estatus = 1 
2025-05-23 01:47:47.3291 | INFO | InvSis.Data.PermisosDataAccess | Permiso insertado correctamente con ID: 41 
2025-05-23 01:47:48.8189 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 21 permisos de la base de datos 
2025-05-23 01:48:53.0856 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 01:48:53.2182 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 01:48:53.2182 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 01:49:04.4232 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 01:49:04.6428 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 01:49:04.6617 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:05.0371 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:05.0371 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:05.2560 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:05.6241 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:05.6241 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:05.8351 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:06.1999 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:06.1999 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:29.8823 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:29.8823 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 34 
2025-05-23 01:49:30.0655 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso eliminada: Rol 3, Permiso 34 
2025-05-23 01:49:30.7960 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:31.1574 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:31.1574 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:45.5228 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:45.5228 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 40 
2025-05-23 01:49:45.6976 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso insertada: Rol 3, Permiso 40 
2025-05-23 01:49:47.4986 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:47.8625 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:47.8625 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:55.5953 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:55.5953 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 41 
2025-05-23 01:49:55.7694 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso insertada: Rol 3, Permiso 41 
2025-05-23 01:49:56.5631 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:56.9296 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:56.9296 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:49:58.8758 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:49:59.2332 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:49:59.2332 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:13.6303 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:13.6303 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 40 
2025-05-23 01:50:13.8045 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso insertada: Rol 6, Permiso 40 
2025-05-23 01:50:14.9376 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:15.2982 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:15.2982 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:19.1942 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:19.1942 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 41 
2025-05-23 01:50:19.3688 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso insertada: Rol 6, Permiso 41 
2025-05-23 01:50:20.4058 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:20.7732 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:20.7732 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:50:21.7935 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:22.1742 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:22.1742 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:25.1298 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:25.4881 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:25.4881 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:36.5021 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:36.5021 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 41 
2025-05-23 01:50:36.6817 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso insertada: Rol 4, Permiso 41 
2025-05-23 01:50:37.6490 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:38.0089 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:38.0089 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:50:40.8327 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:50:41.1888 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:41.1888 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:50:47.2571 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:50:47.2571 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPermiso = 41 
2025-05-23 01:50:47.4336 | INFO | InvSis.Data.RolPermisoDataAccess | Asignación rol-permiso insertada: Rol 5, Permiso 41 
2025-05-23 01:50:49.1055 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:50:49.4649 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:50:49.4649 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:52:19.7314 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:52:20.1012 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:52:20.1012 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:52:20.3100 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 2 
2025-05-23 01:52:20.6703 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:52:20.6703 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 2 
2025-05-23 01:52:23.7407 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:52:24.1014 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:52:24.1014 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 4 
2025-05-23 01:52:30.7427 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:52:31.1042 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:52:31.1042 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 5 
2025-05-23 01:52:31.3113 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:52:31.6739 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:52:31.6739 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 6 
2025-05-23 01:52:31.8812 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:52:32.2491 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:52:32.2491 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:20.5855 | INFO | LoggingManager | Sistema de logging configurado correctamente 
2025-05-23 01:58:20.7802 | INFO | InvSis.Data.PostgreSQLDataAccess | Instancia de acceso a datos creada correctamente 
2025-05-23 01:58:20.7802 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 01:58:28.9669 | INFO | InvSis.Data.PostgreSQLDataAccess | Conexión a la base de datos establecida correctamente 
2025-05-23 01:58:28.9669 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = admin 
2025-05-23 01:58:28.9669 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = admin 
2025-05-23 01:58:29.1887 | WARN | InvSis.Data.UsuariosDataAccess | Autenticación fallida para el usuario admin 
2025-05-23 01:58:38.8109 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Nickname = Oscar 
2025-05-23 01:58:38.8109 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @Contrasena = 123 
2025-05-23 01:58:38.9888 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 01:58:39.1616 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:39.3333 | INFO | InvSis.Data.UsuariosDataAccess | Usuario Oscar autenticado correctamente 
2025-05-23 01:58:39.5059 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 01:58:39.5059 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:43.7928 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 01:58:43.8109 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:44.1838 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:58:44.1838 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:44.4031 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:44.7718 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:58:44.7718 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:44.9869 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:45.3530 | INFO | InvSis.Data.PermisosDataAccess | Se obtuvieron 18 permisos de la base de datos 
2025-05-23 01:58:45.3530 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:47.2352 | INFO | InvSis.Data.UsuariosDataAccess | UsuariosDataAccess inicializado correctamente 
2025-05-23 01:58:47.4144 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 3 personas de la base de datos 
2025-05-23 01:58:47.5867 | INFO | InvSis.Data.RolesDataAccess | Se obtuvieron 6 roles de la base de datos 
2025-05-23 01:58:47.7587 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 5 
2025-05-23 01:58:47.9304 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 2 
2025-05-23 01:58:48.1022 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 4 
2025-05-23 01:58:48.2755 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 1 
2025-05-23 01:58:48.4493 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdPersona = 1 
2025-05-23 01:58:48.6204 | TRACE | InvSis.Data.PostgreSQLDataAccess | [DETALLE COMPLETO] Parámetro: @IdRol = 3 
2025-05-23 01:58:48.7918 | INFO | InvSis.Data.UsuariosDataAccess | Se obtuvieron 3 usuarios 
2025-05-23 01:59:05.0622 | INFO | InvSis.Data.PersonasDataAccess | Se obtuvieron 3 personas de la base de datos 
